Date,Open,High,Low,Close,Volume
2023-12-05 12:00:00,5102.31,5234.7,5094.35,5099.64,1306218844
2023-12-06 08:00:00,5079.92,5080.68,5025.45,5057.4,1862790694
2023-12-06 12:00:00,5057.4,5155.22,5035.13,5152.93,1884330376
2023-12-07 08:00:00,5167.65,5299.49,5164.7,5274.58,1929442622
2023-12-07 12:00:00,5274.58,5308.65,5175.68,5240.07,2103844149
2023-12-08 08:00:00,5232.04,5266.21,5098.54,5139.26,3501511838
2023-12-08 12:00:00,5139.26,5186.6,5097.37,5127.04,3846695973
2023-12-11 08:00:00,5119.92,5124.63,5043.13,5066.32,1691490046
2023-12-11 12:00:00,5066.32,5067.87,4960.58,4986.17,1873614053
2023-12-12 08:00:00,4976.55,4978.63,4928.13,4970.79,1161923928
2023-12-12 12:00:00,4970.79,4998.12,4879.21,4880.64,1317036439
2023-12-13 08:00:00,4889.27,4904.02,4838.5,4871.36,1100116884
2023-12-13 12:00:00,4871.36,4931.12,4845.36,4887.57,1330302183
2023-12-14 08:00:00,4860.75,4943.47,4854.19,4905.8,1894226903
2023-12-14 12:00:00,4905.8,4912.34,4797.79,4869.77,2050628379
2023-12-15 08:00:00,4811.55,4856.93,4779.16,4816.43,2467678875
2023-12-15 12:00:00,4816.43,4820.38,4692.62,4704.28,2450951587
2023-12-18 08:00:00,4724.85,4770.9,4679.8,4699.84,1303038650
2023-12-18 12:00:00,4699.84,4819.68,4692.21,4810.15,1471650375
2023-12-19 08:00:00,4863.01,4896.81,4785.2,4820.82,744697241
2023-12-19 12:00:00,4820.82,4836.94,4751.97,4777.68,886440453
2023-12-20 08:00:00,4799.11,4884.66,4786.93,4864.65,1980932542
2023-12-20 12:00:00,4864.65,4916.86,4777.49,4778.19,2309341371
2023-12-21 08:00:00,4773.09,4862.79,4750.91,4844.29,737717600
2023-12-21 12:00:00,4844.29,4898.85,4825.29,4889.03,840659589
2023-12-22 08:00:00,4875.53,4893.82,4751.69,4762.85,1042668327
2023-12-22 12:00:00,4762.85,4804.04,4692.29,4697.93,1190818484
2023-12-26 08:00:00,4683.54,4787.39,4677.06,4786.49,2860179432
2023-12-26 12:00:00,4786.49,4842.83,4702.53,4722.07,3051349465
2023-12-27 08:00:00,4717.83,4783.14,4695.63,4769.86,2593783872
2023-12-27 12:00:00,4769.86,4778.88,4579.55,4605.94,2697413384
2023-12-28 08:00:00,4607.29,4620.37,4549.71,4552.53,1085910743
2023-12-28 12:00:00,4552.53,4553.94,4420.71,4425.55,1146799043
2023-12-29 08:00:00,4440.4,4551.2,4402.0,4530.93,1767286574
2023-12-29 12:00:00,4530.93,4531.67,4420.9,4437.74,1842347064
2024-01-02 08:00:00,4441.78,4462.31,4373.68,4391.99,1595082865
2024-01-02 12:00:00,4391.99,4522.2,4390.14,4519.28,1749579681
2024-01-03 08:00:00,4517.4,4563.24,4476.04,4549.33,1260910995
2024-01-03 12:00:00,4549.33,4632.31,4499.25,4615.33,1435251458
2024-01-04 08:00:00,4549.26,4640.14,4546.3,4586.28,4313521001
2024-01-04 12:00:00,4586.28,4586.65,4500.81,4510.05,4604787578
2024-01-05 08:00:00,4526.27,4603.6,4511.49,4573.17,1980052687
2024-01-05 12:00:00,4573.17,4591.34,4483.6,4538.67,2062933681
2024-01-08 08:00:00,4542.12,4590.33,4510.79,4512.26,1585902933
2024-01-08 12:00:00,4512.26,4648.03,4468.48,4642.09,1471547948
2024-01-09 08:00:00,4662.74,4724.4,4576.14,4590.18,1514630140
2024-01-09 12:00:00,4590.18,4724.49,4570.99,4720.21,1673005336
2024-01-10 08:00:00,4743.13,4806.85,4710.67,4795.03,1187826052
2024-01-10 12:00:00,4795.03,4928.08,4780.75,4919.98,1303405408
2024-01-11 08:00:00,4914.26,4943.74,4884.12,4889.99,1854618388
2024-01-11 12:00:00,4889.99,4901.91,4811.66,4839.58,1909173420
2024-01-12 08:00:00,4858.67,4897.07,4764.45,4895.83,1890206078
2024-01-12 12:00:00,4895.83,4918.0,4766.26,4817.5,2023357641
2024-01-16 08:00:00,4835.81,4870.63,4795.03,4808.28,1685865840
2024-01-16 12:00:00,4808.28,4809.05,4661.59,4681.33,2019524203
2024-01-17 08:00:00,4652.32,4704.05,4610.77,4695.98,1481792684
2024-01-17 12:00:00,4695.98,4706.38,4590.04,4616.99,1491106552
2024-01-18 08:00:00,4640.66,4660.36,4585.93,4592.95,1084012751
2024-01-18 12:00:00,4592.95,4608.84,4485.75,4496.93,1257869505
2024-01-19 08:00:00,4497.24,4588.04,4491.15,4555.57,1833416646
2024-01-19 12:00:00,4555.57,4601.48,4513.25,4564.21,1991432294
2024-01-22 08:00:00,4561.2,4630.51,4541.54,4596.68,913758879
2024-01-22 12:00:00,4596.68,4680.88,4559.05,4634.62,1031990731
2024-01-23 08:00:00,4614.81,4665.46,4579.66,4645.64,1545652854
2024-01-23 12:00:00,4645.64,4772.11,4636.81,4726.87,1877125003
2024-01-24 08:00:00,4735.76,4799.17,4726.34,4785.84,2520431798
2024-01-24 12:00:00,4785.84,4902.07,4753.72,4886.96,2668706095
2024-01-25 08:00:00,4887.22,4914.85,4818.3,4839.03,1084262152
2024-01-25 12:00:00,4839.03,4851.45,4767.8,4776.92,1171318199
2024-01-26 08:00:00,4739.88,4788.96,4717.79,4779.25,2304728082
2024-01-26 12:00:00,4779.25,4896.18,4776.69,4840.38,2688721030
2024-01-29 08:00:00,4830.91,4832.67,4737.43,4750.74,1742547052
2024-01-29 12:00:00,4750.74,4836.83,4742.88,4797.91,2062171824
2024-01-30 08:00:00,4780.17,4890.91,4771.34,4872.28,2054188840
2024-01-30 12:00:00,4872.28,4909.57,4826.59,4848.32,2075720472
2024-01-31 08:00:00,4828.5,4855.31,4808.58,4823.38,1302512644
2024-01-31 12:00:00,4823.38,4842.87,4766.1,4835.83,1569239810
2024-02-01 08:00:00,4791.59,4861.49,4784.77,4853.15,1682295487
2024-02-01 12:00:00,4853.15,4916.44,4821.21,4896.91,1931104407
2024-02-02 08:00:00,4897.9,4914.11,4879.6,4909.9,1318034127
2024-02-02 12:00:00,4909.9,4918.48,4793.99,4804.52,1414400775
2024-02-05 08:00:00,4793.07,4857.05,4780.32,4850.62,1487202320
2024-02-05 12:00:00,4850.62,4918.13,4822.13,4916.95,1518886749
2024-02-06 08:00:00,4915.05,4956.77,4909.25,4950.04,1775410566
2024-02-06 12:00:00,4950.04,4954.91,4877.94,4939.18,2090671772
2024-02-07 08:00:00,4945.52,4946.27,4894.29,4897.87,2052527233
2024-02-07 12:00:00,4897.87,4961.79,4896.8,4954.06,2265314149
2024-02-08 08:00:00,4956.68,5066.44,4949.83,5033.78,1206415313
2024-02-08 12:00:00,5033.78,5128.66,5025.77,5045.3,1403218716
2024-02-09 08:00:00,5063.04,5119.86,5049.06,5097.72,1743096837
2024-02-09 12:00:00,5097.72,5186.08,5095.03,5154.17,2020933497
2024-02-12 08:00:00,5139.62,5247.1,5137.79,5246.6,2102092901
2024-02-12 12:00:00,5246.6,5297.14,5229.85,5268.48,2363903528
2024-02-13 08:00:00,5259.34,5282.36,5234.0,5236.37,2676490405
2024-02-13 12:00:00,5236.37,5298.38,5179.06,5200.15,2616323877
2024-02-14 08:00:00,5231.95,5282.13,5215.79,5225.74,2067104536
2024-02-14 12:00:00,5225.74,5235.49,5155.26,5174.06,2142890972
2024-02-15 08:00:00,5184.32,5199.19,5150.31,5190.93,1551198670
2024-02-15 12:00:00,5190.93,5230.55,5123.47,5156.65,1571239087
2024-02-16 08:00:00,5170.27,5275.62,5152.48,5266.73,1479733743
2024-02-16 12:00:00,5266.73,5294.31,5249.73,5288.79,1589156976
2024-02-20 08:00:00,5304.23,5328.93,5235.78,5237.39,2014124846
2024-02-20 12:00:00,5237.39,5266.66,5218.14,5260.48,2288070767
2024-02-21 08:00:00,5247.78,5248.53,5160.98,5188.96,1181944965
2024-02-21 12:00:00,5188.96,5222.94,5159.24,5167.06,1319511458
2024-02-22 08:00:00,5153.66,5190.54,5137.11,5178.49,1258315928
2024-02-22 12:00:00,5178.49,5191.11,5107.03,5138.01,1452986269
2024-02-23 08:00:00,5150.39,5164.61,5096.46,5110.26,2693850176
2024-02-23 12:00:00,5110.26,5184.11,5094.3,5144.79,3109373979
2024-02-26 08:00:00,5111.75,5123.18,5060.89,5104.63,2305589715
2024-02-26 12:00:00,5104.63,5110.94,5058.45,5094.43,2315077728
2024-02-27 08:00:00,5122.72,5134.01,5087.79,5090.1,995365038
2024-02-27 12:00:00,5090.1,5138.68,5066.99,5106.82,1108065399
2024-02-28 08:00:00,5071.28,5089.09,5036.66,5040.62,1285491185
2024-02-28 12:00:00,5040.62,5113.25,5039.49,5105.08,1358543637
2024-02-29 08:00:00,5097.7,5138.5,5090.17,5119.84,2471611298
2024-02-29 12:00:00,5119.84,5167.9,5087.5,5097.54,2451871121
2024-03-01 08:00:00,5095.83,5128.66,5067.35,5085.78,2370529542
2024-03-01 12:00:00,5085.78,5123.94,5062.64,5102.49,2920854824
2024-03-04 08:00:00,5116.22,5139.58,5098.37,5119.97,1680160917
2024-03-04 12:00:00,5119.97,5134.98,5043.53,5070.21,1784709509
2024-03-05 08:00:00,5069.6,5119.23,5048.55,5108.03,1119995133
2024-03-05 12:00:00,5108.03,5152.23,5055.41,5056.84,1304165464
2024-03-06 08:00:00,5032.61,5040.02,4976.82,5000.44,1060426016
2024-03-06 12:00:00,5000.44,5106.2,4992.97,5083.67,1178876720
2024-03-07 08:00:00,5049.78,5064.56,4984.97,4993.87,1575726717
2024-03-07 12:00:00,4993.87,5068.35,4974.64,5036.33,1667820137
2024-03-08 08:00:00,5048.56,5118.61,5027.95,5093.81,2698671084
2024-03-08 12:00:00,5093.81,5138.72,5051.68,5127.08,3018183996
2024-03-11 08:00:00,5141.59,5208.74,5123.95,5199.97,2676779303
2024-03-11 12:00:00,5199.97,5232.69,5178.81,5222.9,2822484841
2024-03-12 08:00:00,5216.72,5270.33,5207.25,5264.86,1487974280
2024-03-12 12:00:00,5264.86,5277.28,5214.63,5233.57,1608433287
2024-03-13 08:00:00,5230.72,5251.11,5142.24,5151.81,1023136420
2024-03-13 12:00:00,5151.81,5153.14,5042.61,5058.07,1182444587
2024-03-14 08:00:00,5075.84,5120.99,5042.12,5115.51,1891527211
2024-03-14 12:00:00,5115.51,5158.99,5058.7,5115.69,2107871514
2024-03-15 08:00:00,5107.26,5178.82,5103.78,5174.2,1520800296
2024-03-15 12:00:00,5174.2,5248.51,5158.31,5231.51,1630846906
2024-03-18 08:00:00,5217.47,5257.24,5209.47,5233.56,1799807951
2024-03-18 12:00:00,5233.56,5341.32,5220.61,5321.07,2031351606
2024-03-19 08:00:00,5346.08,5366.66,5274.98,5322.63,2277643289
2024-03-19 12:00:00,5322.63,5365.81,5313.85,5335.39,2521894824
2024-03-20 08:00:00,5348.08,5369.55,5305.58,5311.22,1639655470
2024-03-20 12:00:00,5311.22,5336.88,5287.94,5313.21,1771483770
2024-03-21 08:00:00,5327.81,5351.6,5302.78,5335.14,2168217559
2024-03-21 12:00:00,5335.14,5393.48,5319.8,5388.56,2127305061
2024-03-22 08:00:00,5382.88,5443.89,5380.26,5401.63,1825770371
2024-03-22 12:00:00,5401.63,5466.01,5380.52,5445.14,2109607685
2024-03-25 08:00:00,5459.8,5517.45,5409.05,5477.88,2351861939
2024-03-25 12:00:00,5477.88,5497.27,5363.44,5392.6,2911368713
2024-03-26 08:00:00,5410.29,5441.15,5370.81,5431.69,1271450674
2024-03-26 12:00:00,5431.69,5438.83,5391.19,5423.49,1419006147
2024-03-27 08:00:00,5392.54,5442.89,5363.65,5441.88,2233227992
2024-03-27 12:00:00,5441.88,5472.83,5415.18,5424.97,2135927461
2024-03-28 08:00:00,5417.82,5445.62,5353.25,5384.45,1487405064
2024-03-28 12:00:00,5384.45,5406.54,5332.91,5389.24,1553514579
2024-04-01 08:00:00,5350.92,5397.13,5329.01,5363.63,1141839236
2024-04-01 12:00:00,5363.63,5448.7,5339.57,5401.61,1275176530
2024-04-02 08:00:00,5418.98,5434.98,5341.81,5347.95,1740987378
2024-04-02 12:00:00,5347.95,5356.82,5262.49,5297.74,2022729800
2024-04-03 08:00:00,5309.78,5320.97,5239.96,5300.61,3480807356
2024-04-03 12:00:00,5300.61,5354.42,5270.19,5345.1,3456090164
2024-04-04 08:00:00,5339.34,5362.11,5288.59,5326.04,1966982042
2024-04-04 12:00:00,5326.04,5428.65,5324.24,5388.92,2101505035
2024-04-05 08:00:00,5427.92,5443.65,5369.98,5385.18,1110697029
2024-04-05 12:00:00,5385.18,5389.41,5279.49,5319.25,1184243368
2024-04-08 08:00:00,5347.68,5404.36,5308.54,5380.46,2802860434
2024-04-08 12:00:00,5380.46,5404.95,5355.45,5373.8,2763516029
2024-04-09 08:00:00,5367.61,5431.04,5349.94,5412.49,3602079312
2024-04-09 12:00:00,5412.49,5476.38,5397.48,5441.52,3975713490
2024-04-10 08:00:00,5441.78,5510.07,5434.36,5481.86,994677448
2024-04-10 12:00:00,5481.86,5493.79,5426.05,5427.63,1059112586
2024-04-11 08:00:00,5472.0,5512.36,5435.09,5500.96,1289183916
2024-04-11 12:00:00,5500.96,5558.95,5493.33,5528.86,1449573295
2024-04-12 08:00:00,5543.81,5564.61,5476.81,5491.91,1957397705
2024-04-12 12:00:00,5491.91,5617.33,5464.82,5574.71,2180912791
2024-04-15 08:00:00,5572.81,5617.4,5544.59,5592.59,1658540307
2024-04-15 12:00:00,5592.59,5671.01,5572.46,5637.4,1717776078
2024-04-16 08:00:00,5608.91,5725.19,5597.18,5701.83,2691904111
2024-04-16 12:00:00,5701.83,5719.43,5599.89,5638.3,2963296737
2024-04-17 08:00:00,5665.02,5670.18,5627.78,5659.77,1558861041
2024-04-17 12:00:00,5659.77,5698.32,5595.44,5632.26,1608244621
2024-04-18 08:00:00,5621.14,5695.81,5608.76,5687.34,1748171540
2024-04-18 12:00:00,5687.34,5687.47,5627.15,5630.05,2164442952
2024-04-19 08:00:00,5648.91,5712.56,5640.25,5707.26,2202365639
2024-04-19 12:00:00,5707.26,5770.89,5689.11,5706.9,2298722007
2024-04-22 08:00:00,5700.92,5736.03,5664.04,5686.26,1550490236
2024-04-22 12:00:00,5686.26,5721.19,5618.68,5618.96,1454325811
2024-04-23 08:00:00,5637.38,5758.41,5619.76,5757.41,2475906348
2024-04-23 12:00:00,5757.41,5802.94,5723.94,5733.83,2750362751
2024-04-24 08:00:00,5730.97,5788.17,5712.51,5775.81,2263426199
2024-04-24 12:00:00,5775.81,5909.71,5767.59,5875.6,2082901294
2024-04-25 08:00:00,5907.11,5916.74,5822.29,5827.78,1724720405
2024-04-25 12:00:00,5827.78,5914.1,5803.82,5912.08,1628855417
2024-04-26 08:00:00,5906.32,5995.17,5900.02,5979.05,1509739124
2024-04-26 12:00:00,5979.05,5985.83,5914.78,5953.08,1670381035
2024-04-29 08:00:00,5960.94,5974.82,5897.35,5907.73,1089271756
2024-04-29 12:00:00,5907.73,5929.66,5855.02,5881.4,1259877456
2024-04-30 08:00:00,5867.89,5869.54,5780.75,5787.22,2172571826
2024-04-30 12:00:00,5787.22,5788.33,5719.68,5755.68,2447968859
2024-05-01 08:00:00,5792.71,5854.07,5762.35,5851.39,1563635994
2024-05-01 12:00:00,5851.39,5878.98,5813.06,5835.13,1901959772
2024-05-02 08:00:00,5867.66,5873.7,5793.67,5835.87,3001345225
2024-05-02 12:00:00,5835.87,5855.33,5813.7,5834.56,3239667032
2024-05-03 08:00:00,5823.36,5885.49,5804.17,5880.29,2192601692
2024-05-03 12:00:00,5880.29,5935.77,5855.15,5910.58,2491361766
2024-05-06 08:00:00,5921.37,5924.64,5860.89,5886.29,1207864313
2024-05-06 12:00:00,5886.29,5946.94,5861.38,5942.53,1247926777
2024-05-07 08:00:00,5950.28,6055.29,5941.01,6022.31,2125872640
2024-05-07 12:00:00,6022.31,6098.62,6016.01,6061.5,2458424933
2024-05-08 08:00:00,6058.1,6160.02,6054.64,6130.54,1295204935
2024-05-08 12:00:00,6130.54,6181.61,6102.41,6142.32,1319591845
2024-05-09 08:00:00,6157.57,6189.46,6145.87,6179.45,869057158
2024-05-09 12:00:00,6179.45,6206.76,6169.25,6190.1,924333658
2024-05-10 08:00:00,6209.08,6221.67,6187.94,6194.56,2739961585
2024-05-10 12:00:00,6194.56,6205.23,6131.59,6134.65,2735827734
2024-05-13 08:00:00,6138.38,6139.52,6087.58,6117.78,1404586282
2024-05-13 12:00:00,6117.78,6139.89,6102.66,6107.9,1426497756
2024-05-14 08:00:00,6107.09,6145.89,6097.71,6113.34,1517442371
2024-05-14 12:00:00,6113.34,6117.12,6074.45,6108.93,1527333088
2024-05-15 08:00:00,6087.18,6092.34,6049.03,6049.32,2028298730
2024-05-15 12:00:00,6049.32,6078.78,6029.62,6047.02,2252612781
2024-05-16 08:00:00,6052.39,6061.46,6022.34,6032.02,1769396463
2024-05-16 12:00:00,6032.02,6036.8,5984.47,6016.43,2004074504
2024-05-17 08:00:00,6022.95,6026.77,5994.66,6005.67,1419577808
2024-05-17 12:00:00,6005.67,6094.31,6003.69,6046.24,1566375153
2024-05-20 08:00:00,6075.05,6085.57,6051.61,6059.65,2405898703
2024-05-20 12:00:00,6059.65,6069.39,6007.36,6016.31,2903254029
2024-05-21 08:00:00,6007.85,6008.18,5965.98,5971.56,1348013911
2024-05-21 12:00:00,5971.56,5994.79,5873.17,5915.8,1391779584
2024-05-22 08:00:00,5930.27,5980.25,5930.02,5965.34,1476857017
2024-05-22 12:00:00,5965.34,5992.59,5939.68,5985.81,1752494105
2024-05-23 08:00:00,6018.69,6027.49,5983.27,5983.93,2358510309
2024-05-23 12:00:00,5983.93,6043.43,5971.28,6040.85,2532080837
2024-05-24 08:00:00,6044.22,6073.56,6039.48,6070.27,2003127499
2024-05-24 12:00:00,6070.27,6078.48,6010.84,6071.55,2188251008
2024-05-28 08:00:00,6090.27,6106.48,6058.1,6069.67,1321511663
2024-05-28 12:00:00,6069.67,6105.81,6013.05,6013.55,1332484208
2024-05-29 08:00:00,6039.33,6050.7,6006.39,6018.0,2300474066
2024-05-29 12:00:00,6018.0,6054.37,6007.89,6032.18,2238085215
2024-05-30 08:00:00,6040.51,6070.36,6034.58,6045.81,1671232021
2024-05-30 12:00:00,6045.81,6070.24,6011.11,6054.72,1961699484
2024-05-31 08:00:00,6070.51,6098.96,6057.7,6059.11,2522780684
2024-05-31 12:00:00,6059.11,6112.58,6049.12,6098.28,2964396706
2024-06-03 08:00:00,6101.13,6104.76,6077.88,6097.24,1548425108
2024-06-03 12:00:00,6097.24,6116.74,6041.26,6046.04,1610692372
2024-06-04 08:00:00,6049.26,6093.82,6047.99,6082.07,2753957562
2024-06-04 12:00:00,6082.07,6119.43,6050.14,6060.82,2824983335
2024-06-05 08:00:00,6088.75,6109.05,6073.46,6076.62,2483833221
2024-06-05 12:00:00,6076.62,6089.51,6044.59,6084.94,2653719303
2024-06-06 08:00:00,6095.23,6103.78,6071.39,6076.36,1864021052
2024-06-06 12:00:00,6076.36,6102.26,6044.64,6076.63,1919225804
2024-06-07 08:00:00,6106.03,6113.06,6079.07,6088.9,2666428450
2024-06-07 12:00:00,6088.9,6120.47,6078.58,6113.89,3136719866
2024-06-10 08:00:00,6102.78,6104.71,6052.37,6055.99,1260658438
2024-06-10 12:00:00,6055.99,6081.32,6021.08,6079.29,1383632766
2024-06-11 08:00:00,6058.0,6081.24,6012.16,6079.5,2099785993
2024-06-11 12:00:00,6079.5,6101.76,6047.99,6101.72,2288357974
2024-06-12 08:00:00,6082.38,6082.47,6028.47,6064.96,2317642681
2024-06-12 12:00:00,6064.96,6148.52,6061.48,6100.79,2631072430
2024-06-13 08:00:00,6089.73,6090.85,6021.24,6068.06,1583240911
2024-06-13 12:00:00,6068.06,6087.37,6018.78,6081.41,1807035930
2024-06-14 08:00:00,6074.73,6123.84,6073.0,6085.07,1643998644
2024-06-14 12:00:00,6085.07,6166.96,6069.42,6141.74,1717258440
2024-06-17 08:00:00,6143.23,6156.18,6121.09,6126.42,1757271833
2024-06-17 12:00:00,6126.42,6147.33,6102.88,6134.07,1979037335
2024-06-18 08:00:00,6139.64,6148.18,6109.91,6127.76,879903463
2024-06-18 12:00:00,6127.76,6129.31,6036.0,6041.38,972124066
2024-06-20 08:00:00,6063.57,6068.98,6005.04,6019.91,2390703168
2024-06-20 12:00:00,6019.91,6067.28,6005.54,6053.39,2613344115
2024-06-21 08:00:00,6043.95,6076.33,6037.99,6072.54,2520718655
2024-06-21 12:00:00,6072.54,6099.26,6044.15,6075.54,2526805781
2024-06-24 08:00:00,6090.95,6096.24,6020.16,6054.91,1540715155
2024-06-24 12:00:00,6054.91,6058.95,5970.65,5997.64,1733757859
2024-06-25 08:00:00,5995.2,6021.16,5982.72,5984.57,1489071783
2024-06-25 12:00:00,5984.57,6002.86,5935.87,5942.17,1439193354
2024-06-26 08:00:00,5942.73,5950.44,5926.6,5938.85,1644967682
2024-06-26 12:00:00,5938.85,5971.66,5912.27,5949.63,1803335853
2024-06-27 08:00:00,5967.04,5969.47,5910.09,5922.68,1980435910
2024-06-27 12:00:00,5922.68,5970.33,5903.81,5963.0,2002209195
2024-06-28 08:00:00,5978.09,6012.57,5952.22,5997.11,1555466128
2024-06-28 12:00:00,5997.11,6018.26,5974.26,5988.71,1622596815
2024-07-01 08:00:00,5980.23,5981.15,5926.79,5933.48,1622810464
2024-07-01 12:00:00,5933.48,5968.68,5898.46,5918.89,1858776587
2024-07-02 08:00:00,5924.77,5933.03,5906.65,5920.47,1965938582
2024-07-02 12:00:00,5920.47,5927.48,5887.42,5901.73,2474612042
2024-07-03 08:00:00,5892.49,5902.58,5813.29,5816.16,833897220
2024-07-03 12:00:00,5816.16,5840.86,5784.1,5797.92,855210541
2024-07-05 08:00:00,5792.62,5809.51,5759.89,5770.59,2287239267
2024-07-05 12:00:00,5770.59,5810.94,5751.57,5794.51,2498526532
2024-07-08 08:00:00,5760.36,5786.72,5731.5,5735.48,1697843391
2024-07-08 12:00:00,5735.48,5755.04,5706.65,5710.79,1767268294
2024-07-09 08:00:00,5715.49,5744.6,5705.96,5741.3,1631907418
2024-07-09 12:00:00,5741.3,5750.64,5692.87,5728.98,1633178611
2024-07-10 08:00:00,5732.37,5751.38,5718.58,5736.39,2606939813
2024-07-10 12:00:00,5736.39,5773.06,5734.04,5746.55,2847310853
2024-07-11 08:00:00,5768.65,5776.12,5731.78,5742.99,1794492887
2024-07-11 12:00:00,5742.99,5759.95,5720.24,5739.88,1907385821
2024-07-12 08:00:00,5747.72,5763.23,5726.26,5760.77,2582345124
2024-07-12 12:00:00,5760.77,5768.78,5716.79,5734.01,2636238403
2024-07-15 08:00:00,5764.83,5771.94,5727.14,5743.13,1335990131
2024-07-15 12:00:00,5743.13,5779.71,5735.02,5759.02,1433350213
2024-07-16 08:00:00,5760.18,5771.88,5747.5,5762.45,2905772724
2024-07-16 12:00:00,5762.45,5763.97,5691.01,5698.97,3057441820
2024-07-17 08:00:00,5681.47,5691.19,5655.1,5666.59,1245688665
2024-07-17 12:00:00,5666.59,5669.09,5624.75,5637.54,1427483569
2024-07-18 08:00:00,5635.92,5643.62,5616.84,5627.94,1726024644
2024-07-18 12:00:00,5627.94,5631.37,5570.56,5615.65,1826405000
2024-07-19 08:00:00,5604.27,5623.25,5585.15,5619.09,1367021195
2024-07-19 12:00:00,5619.09,5655.07,5612.17,5653.4,1531556131
2024-07-22 08:00:00,5665.02,5707.42,5655.44,5693.12,2261204283
2024-07-22 12:00:00,5693.12,5757.71,5685.2,5731.22,2509470822
2024-07-23 08:00:00,5731.14,5776.27,5723.65,5756.26,2214721978
2024-07-23 12:00:00,5756.26,5757.16,5708.89,5735.62,2608758930
2024-07-24 08:00:00,5727.19,5763.84,5721.14,5736.15,1484146583
2024-07-24 12:00:00,5736.15,5755.2,5686.71,5689.62,1559308550
2024-07-25 08:00:00,5690.57,5698.53,5627.06,5647.7,2002380614
2024-07-25 12:00:00,5647.7,5676.76,5601.82,5612.22,2172986670
2024-07-26 08:00:00,5603.37,5629.03,5583.54,5628.38,3964795511
2024-07-26 12:00:00,5628.38,5697.9,5623.8,5696.25,4648859716
2024-07-29 08:00:00,5690.64,5693.89,5653.94,5679.58,1781449044
2024-07-29 12:00:00,5679.58,5685.22,5614.61,5659.69,1903927907
2024-07-30 08:00:00,5656.09,5728.04,5651.15,5727.14,1567795967
2024-07-30 12:00:00,5727.14,5745.93,5708.78,5722.39,1668602828
2024-07-31 08:00:00,5723.09,5729.67,5696.46,5726.27,2524793198
2024-07-31 12:00:00,5726.27,5771.23,5719.99,5750.0,2637569301
2024-08-01 08:00:00,5756.57,5762.85,5727.45,5734.08,1825773413
2024-08-01 12:00:00,5734.08,5810.48,5722.01,5804.29,2057845219
2024-08-02 08:00:00,5803.25,5870.05,5792.67,5858.88,2168439809
2024-08-02 12:00:00,5858.88,5900.83,5836.97,5872.73,2109956393
2024-08-05 08:00:00,5883.7,5897.75,5857.48,5868.41,1561610876
2024-08-05 12:00:00,5868.41,5897.68,5856.94,5889.48,1724801250
2024-08-06 08:00:00,5896.1,5913.06,5885.65,5890.12,1911364006
2024-08-06 12:00:00,5890.12,5935.52,5878.72,5903.65,2141500538
2024-08-07 08:00:00,5925.9,5958.26,5921.63,5933.33,1697915593
2024-08-07 12:00:00,5933.33,5959.2,5902.05,5902.68,1855087593
2024-08-08 08:00:00,5887.38,5898.1,5861.1,5872.44,1461144131
2024-08-08 12:00:00,5872.44,5911.01,5855.45,5905.51,1567704571
2024-08-09 08:00:00,5900.3,5909.36,5762.5,5816.53,2250330037
2024-08-09 12:00:00,5816.53,5859.74,5803.43,5853.43,2367846597
2024-08-12 08:00:00,5845.82,5882.65,5823.42,5855.29,1905086345
2024-08-12 12:00:00,5855.29,5873.37,5808.37,5850.18,2217593771
2024-08-13 08:00:00,5826.26,5848.02,5812.56,5821.63,1063464737
2024-08-13 12:00:00,5821.63,5852.12,5798.26,5813.17,1247966887
2024-08-14 08:00:00,5806.94,5809.2,5770.77,5779.61,968559213
2024-08-14 12:00:00,5779.61,5801.02,5704.42,5800.31,948770517
2024-08-15 08:00:00,5790.99,5794.45,5755.52,5786.84,2159837931
2024-08-15 12:00:00,5786.84,5794.72,5732.68,5773.81,2169708168
2024-08-16 08:00:00,5773.8,5805.83,5767.92,5782.26,2059197106
2024-08-16 12:00:00,5782.26,5803.46,5741.22,5747.81,2170600121
2024-08-19 08:00:00,5761.11,5801.16,5759.36,5764.14,1577792972
2024-08-19 12:00:00,5764.14,5770.63,5717.96,5719.15,1760425406
2024-08-20 08:00:00,5702.29,5720.75,5699.67,5710.13,1585491227
2024-08-20 12:00:00,5710.13,5806.88,5705.66,5788.89,1743673052
2024-08-21 08:00:00,5792.06,5838.69,5779.51,5827.52,1959638059
2024-08-21 12:00:00,5827.52,5893.13,5822.95,5867.95,1973374329
2024-08-22 08:00:00,5878.28,5884.3,5784.86,5805.33,1592836760
2024-08-22 12:00:00,5805.33,5854.72,5748.55,5783.83,1777660485
2024-08-23 08:00:00,5767.22,5776.08,5724.93,5729.28,1243888694
2024-08-23 12:00:00,5729.28,5794.31,5719.56,5774.74,1394134584
2024-08-26 08:00:00,5776.62,5809.73,5774.39,5789.06,1988963885
2024-08-26 12:00:00,5789.06,5818.76,5779.68,5785.65,2014677185
2024-08-27 08:00:00,5789.87,5802.46,5764.79,5771.65,2646491565
2024-08-27 12:00:00,5771.65,5818.82,5766.74,5803.76,2799523605
2024-08-28 08:00:00,5819.93,5831.12,5805.4,5809.33,1239305697
2024-08-28 12:00:00,5809.33,5813.51,5780.8,5801.49,1273042347
2024-08-29 08:00:00,5814.42,5852.06,5806.05,5840.02,1764775202
