Date,Open,High,Low,Close,Volume
2021-01-25 12:45:00,3789.97,3799.72,3789.26,3799.23,52425861
2021-01-25 13:00:00,3799.23,3801.97,3796.13,3800.48,74482787
2021-01-25 13:15:00,3800.48,3805.4,3795.03,3798.54,76393490
2021-01-25 13:30:00,3798.54,3806.91,3794.25,3799.06,82719791
2021-01-25 13:45:00,3799.06,3806.78,3794.34,3805.26,112293296
2021-01-25 14:00:00,3805.26,3812.28,3804.89,3809.42,124881930
2021-01-25 14:15:00,3809.42,3812.35,3793.62,3797.46,144598230
2021-01-25 14:30:00,3797.46,3804.57,3795.06,3800.09,163735767
2021-01-25 14:45:00,3800.09,3804.28,3794.56,3794.88,166077192
2021-01-25 15:00:00,3794.88,3797.67,3791.63,3795.73,214583778
2021-01-25 15:15:00,3795.73,3799.54,3782.97,3783.17,256016500
2021-01-25 15:30:00,3783.17,3786.36,3779.18,3784.65,248477405
2021-01-25 15:45:00,3784.65,3784.92,3775.22,3781.2,393606176
2021-01-26 09:30:00,3773.28,3775.06,3767.52,3768.13,370729355
2021-01-26 09:45:00,3768.13,3770.96,3758.91,3769.45,506189170
2021-01-26 10:00:00,3769.45,3771.64,3763.31,3764.63,350276340
2021-01-26 10:15:00,3764.63,3771.22,3764.07,3767.64,323484061
2021-01-26 10:30:00,3767.64,3771.75,3761.79,3762.79,233980540
2021-01-26 10:45:00,3762.79,3767.12,3743.8,3745.86,174749581
2021-01-26 11:00:00,3745.86,3747.4,3735.19,3737.32,135497267
2021-01-26 11:15:00,3737.32,3748.8,3735.87,3745.0,137284899
2021-01-26 11:30:00,3745.0,3749.29,3737.89,3749.19,118124983
2021-01-26 11:45:00,3749.19,3753.72,3748.22,3751.83,86595049
2021-01-26 12:00:00,3751.83,3756.72,3749.49,3751.78,59875986
2021-01-26 12:15:00,3751.78,3752.2,3737.83,3742.21,60213929
2021-01-26 12:30:00,3742.21,3747.15,3734.85,3745.94,48041069
2021-01-26 12:45:00,3745.94,3748.81,3736.42,3738.48,52402788
2021-01-26 13:00:00,3738.48,3748.95,3737.61,3747.89,93051812
2021-01-26 13:15:00,3747.89,3760.1,3747.6,3756.66,91601841
2021-01-26 13:30:00,3756.66,3764.3,3753.67,3763.67,99042389
2021-01-26 13:45:00,3763.67,3766.53,3759.4,3762.43,114669410
2021-01-26 14:00:00,3762.43,3768.65,3759.07,3763.22,108748541
2021-01-26 14:15:00,3763.22,3771.08,3760.27,3770.2,183110878
2021-01-26 14:30:00,3770.2,3775.32,3752.97,3754.4,208725369
2021-01-26 14:45:00,3754.4,3755.68,3745.82,3752.28,216920060
2021-01-26 15:00:00,3752.28,3752.57,3742.2,3745.87,231712651
2021-01-26 15:15:00,3745.87,3751.9,3740.07,3751.8,238017355
2021-01-26 15:30:00,3751.8,3754.77,3742.11,3750.39,354226285
2021-01-26 15:45:00,3750.39,3757.69,3747.61,3756.9,364159365
2021-01-27 09:30:00,3744.5,3745.8,3729.33,3736.69,273408759
2021-01-27 09:45:00,3736.69,3740.01,3728.65,3733.3,268754620
2021-01-27 10:00:00,3733.3,3733.78,3724.4,3726.19,201517159
2021-01-27 10:15:00,3726.19,3743.0,3724.61,3741.31,150213384
2021-01-27 10:30:00,3741.31,3741.69,3733.96,3739.39,105624537
2021-01-27 10:45:00,3739.39,3746.72,3736.57,3746.71,116285999
2021-01-27 11:00:00,3746.71,3753.32,3745.4,3750.82,78241934
2021-01-27 11:15:00,3750.82,3762.89,3749.91,3752.3,87791224
2021-01-27 11:30:00,3752.3,3758.4,3748.08,3757.81,72956661
2021-01-27 11:45:00,3757.81,3769.04,3755.42,3767.82,42548620
2021-01-27 12:00:00,3767.82,3776.23,3762.92,3764.35,34639788
2021-01-27 12:15:00,3764.35,3765.77,3758.83,3759.42,32786503
2021-01-27 12:30:00,3759.42,3763.32,3757.69,3759.32,39283348
2021-01-27 12:45:00,3759.32,3761.83,3747.08,3750.22,44183733
2021-01-27 13:00:00,3750.22,3758.06,3749.98,3754.49,52644425
2021-01-27 13:15:00,3754.49,3765.02,3752.07,3762.23,54021488
2021-01-27 13:30:00,3762.23,3770.76,3761.38,3768.8,70180332
2021-01-27 13:45:00,3768.8,3773.4,3767.27,3770.63,78600299
2021-01-27 14:00:00,3770.63,3774.67,3760.14,3761.53,88288325
2021-01-27 14:15:00,3761.53,3772.24,3761.39,3764.96,79040146
2021-01-27 14:30:00,3764.96,3775.06,3761.65,3772.84,115615430
2021-01-27 14:45:00,3772.84,3777.47,3762.14,3762.8,117215438
2021-01-27 15:00:00,3762.8,3765.59,3758.23,3758.95,147472137
2021-01-27 15:15:00,3758.95,3760.58,3746.07,3748.61,150648872
2021-01-27 15:30:00,3748.61,3750.36,3741.13,3741.76,205030732
2021-01-27 15:45:00,3741.76,3743.14,3735.79,3735.88,247152519
2021-01-28 09:30:00,3736.75,3739.0,3730.6,3734.89,226066329
2021-01-28 09:45:00,3734.89,3739.66,3730.55,3731.15,217486739
2021-01-28 10:00:00,3731.15,3736.19,3724.89,3735.29,127368902
2021-01-28 10:15:00,3735.29,3740.05,3734.81,3739.49,120701060
2021-01-28 10:30:00,3739.49,3748.91,3737.04,3745.16,115780772
2021-01-28 10:45:00,3745.16,3746.75,3725.94,3727.56,88781588
2021-01-28 11:00:00,3727.56,3754.9,3723.16,3751.53,75296015
2021-01-28 11:15:00,3751.53,3753.64,3743.47,3748.6,62306674
2021-01-28 11:30:00,3748.6,3758.22,3747.15,3756.85,52322307
2021-01-28 11:45:00,3756.85,3770.66,3752.25,3765.47,38696431
2021-01-28 12:00:00,3765.47,3770.48,3764.19,3768.16,29226739
2021-01-28 12:15:00,3768.16,3776.73,3766.93,3769.11,26465793
2021-01-28 12:30:00,3769.11,3779.3,3764.92,3778.71,21999620
2021-01-28 12:45:00,3778.71,3781.6,3770.14,3770.23,26889205
2021-01-28 13:00:00,3770.23,3775.03,3767.55,3772.45,34620524
2021-01-28 13:15:00,3772.45,3777.69,3764.11,3765.31,49564911
2021-01-28 13:30:00,3765.31,3774.11,3763.95,3772.47,53963074
2021-01-28 13:45:00,3772.47,3788.74,3771.8,3786.94,58248834
2021-01-28 14:00:00,3786.94,3789.56,3782.47,3789.48,67384103
2021-01-28 14:15:00,3789.48,3797.87,3786.13,3796.04,68835320
2021-01-28 14:30:00,3796.04,3798.25,3786.07,3796.63,89202194
2021-01-28 14:45:00,3796.63,3802.62,3792.68,3794.68,101202151
2021-01-28 15:00:00,3794.68,3797.77,3790.73,3794.52,95686878
2021-01-28 15:15:00,3794.52,3797.97,3787.98,3797.4,124499409
2021-01-28 15:30:00,3797.4,3800.31,3795.98,3798.85,166515078
2021-01-28 15:45:00,3798.85,3798.86,3779.92,3782.84,167436709
2021-01-29 09:30:00,3788.05,3791.72,3780.96,3783.42,397909199
2021-01-29 09:45:00,3783.42,3788.17,3777.32,3786.04,334543293
2021-01-29 10:00:00,3786.04,3788.89,3781.19,3785.13,282447303
2021-01-29 10:15:00,3785.13,3801.25,3784.58,3801.11,192398351
2021-01-29 10:30:00,3801.11,3812.71,3800.55,3812.58,163159995
2021-01-29 10:45:00,3812.58,3821.14,3809.31,3817.84,137826528
2021-01-29 11:00:00,3817.84,3876.3,3799.2,3873.14,96080935
2021-01-29 11:15:00,3873.14,3876.61,3868.8,3873.29,87959184
2021-01-29 11:30:00,3873.29,3875.51,3869.82,3873.29,87431838
2021-01-29 11:45:00,3873.29,3878.83,3867.98,3874.63,78034321
2021-01-29 12:00:00,3874.63,3880.49,3872.17,3876.7,53226717
2021-01-29 12:15:00,3876.7,3877.74,3865.69,3869.3,36612139
2021-01-29 12:30:00,3869.3,3870.33,3864.56,3866.38,52331100
2021-01-29 12:45:00,3866.38,3869.84,3864.86,3865.76,58638031
2021-01-29 13:00:00,3865.76,3871.1,3863.29,3870.32,58605097
2021-01-29 13:15:00,3870.32,3876.25,3863.27,3874.75,88884188
2021-01-29 13:30:00,3874.75,3878.43,3869.07,3878.36,79199657
2021-01-29 13:45:00,3878.36,3881.04,3871.97,3875.8,78584592
2021-01-29 14:00:00,3875.8,3877.44,3864.52,3866.6,98646870
2021-01-29 14:15:00,3866.6,3868.25,3845.27,3846.4,103675102
2021-01-29 14:30:00,3846.4,3855.09,3845.66,3851.27,115110448
2021-01-29 14:45:00,3851.27,3853.78,3846.17,3850.3,156614148
2021-01-29 15:00:00,3850.3,3858.26,3845.12,3851.11,191172214
2021-01-29 15:15:00,3851.11,3856.64,3849.21,3855.51,208519083
2021-01-29 15:30:00,3855.51,3870.91,3854.13,3870.25,310346188
2021-01-29 15:45:00,3870.25,3900.24,3869.34,3894.97,297739402
2021-02-01 09:30:00,3886.02,3887.5,3874.54,3875.49,526012700
2021-02-01 09:45:00,3875.49,3880.44,3871.45,3873.98,415182908
2021-02-01 10:00:00,3873.98,3880.92,3870.61,3878.11,365188331
2021-02-01 10:15:00,3878.11,3881.86,3864.59,3864.72,309408539
2021-02-01 10:30:00,3864.72,3866.88,3855.24,3858.73,246989794
2021-02-01 10:45:00,3858.73,3866.16,3858.48,3865.9,212461780
2021-02-01 11:00:00,3865.9,3876.31,3861.2,3875.9,159885066
2021-02-01 11:15:00,3875.9,3884.23,3875.38,3883.18,142322784
2021-02-01 11:30:00,3883.18,3891.21,3881.29,3885.11,118302790
2021-02-01 11:45:00,3885.11,3895.49,3883.32,3892.02,85681634
2021-02-01 12:00:00,3892.02,3899.52,3888.77,3895.57,57738429
2021-02-01 12:15:00,3895.57,3899.16,3885.18,3898.27,84153140
2021-02-01 12:30:00,3898.27,3909.82,3893.68,3905.38,61350523
2021-02-01 12:45:00,3905.38,3908.66,3898.48,3902.08,65441797
2021-02-01 13:00:00,3902.08,3903.32,3892.27,3896.4,92375502
2021-02-01 13:15:00,3896.4,3897.24,3888.13,3889.14,94790118
2021-02-01 13:30:00,3889.14,3891.42,3882.38,3886.21,92715959
2021-02-01 13:45:00,3886.21,3896.04,3883.45,3884.67,151165954
2021-02-01 14:00:00,3884.67,3889.79,3877.5,3882.15,117567140
2021-02-01 14:15:00,3882.15,3885.15,3874.72,3880.88,160413424
2021-02-01 14:30:00,3880.88,3890.41,3879.98,3889.14,160728262
2021-02-01 14:45:00,3889.14,3895.57,3888.63,3891.43,189983833
2021-02-01 15:00:00,3891.43,3901.52,3890.68,3895.1,228076368
2021-02-01 15:15:00,3895.1,3896.9,3890.1,3890.72,288896541
2021-02-01 15:30:00,3890.72,3895.48,3885.69,3894.86,303681130
2021-02-01 15:45:00,3894.86,3900.19,3886.75,3888.62,443614897
2021-02-02 09:30:00,3896.12,3897.38,3886.14,3896.02,403116535
2021-02-02 09:45:00,3896.02,3897.18,3890.77,3896.44,255605159
2021-02-02 10:00:00,3896.44,3903.83,3892.38,3892.9,249752331
2021-02-02 10:15:00,3892.9,3895.34,3885.88,3890.08,200798945
2021-02-02 10:30:00,3890.08,3892.53,3883.48,3886.73,148250111
2021-02-02 10:45:00,3886.73,3899.66,3883.3,3899.65,131745852
2021-02-02 11:00:00,3899.65,3902.34,3893.3,3899.64,113978421
2021-02-02 11:15:00,3899.64,3903.19,3888.29,3902.62,87400359
2021-02-02 11:30:00,3902.62,3906.72,3896.63,3904.15,71375329
2021-02-02 11:45:00,3904.15,3911.72,3901.56,3907.79,63814756
2021-02-02 12:00:00,3907.79,3915.46,3907.05,3913.72,40222339
2021-02-02 12:15:00,3913.72,3921.15,3910.66,3918.35,37612566
2021-02-02 12:30:00,3918.35,3919.23,3905.52,3908.0,41877292
2021-02-02 12:45:00,3908.0,3917.32,3904.63,3915.53,57021323
2021-02-02 13:00:00,3915.53,3916.68,3906.18,3908.34,27605261
2021-02-02 13:15:00,3908.34,3911.5,3899.41,3907.57,66706142
2021-02-02 13:30:00,3907.57,3908.19,3901.59,3902.85,100464489
2021-02-02 13:45:00,3902.85,3903.68,3896.87,3898.45,86256541
2021-02-02 14:00:00,3898.45,3898.95,3883.93,3885.65,94670235
2021-02-02 14:15:00,3885.65,3903.05,3884.53,3898.94,137545454
2021-02-02 14:30:00,3898.94,3901.62,3892.04,3894.95,112598349
2021-02-02 14:45:00,3894.95,3905.15,3890.28,3903.87,129546785
2021-02-02 15:00:00,3903.87,3911.32,3901.21,3908.15,219571210
2021-02-02 15:15:00,3908.15,3911.74,3900.49,3910.11,157121913
2021-02-02 15:30:00,3910.11,3911.81,3904.43,3910.18,186776833
2021-02-02 15:45:00,3910.18,3910.81,3900.04,3901.5,273601180
2021-02-03 09:30:00,3905.36,3907.7,3898.24,3899.61,288496393
2021-02-03 09:45:00,3899.61,3910.56,3897.84,3908.38,243205561
2021-02-03 10:00:00,3908.38,3911.59,3903.07,3910.93,185603774
2021-02-03 10:15:00,3910.93,3922.43,3909.24,3916.42,156299996
2021-02-03 10:30:00,3916.42,3920.97,3913.65,3920.26,115434965
2021-02-03 10:45:00,3920.26,3926.72,3917.45,3926.13,97355642
2021-02-03 11:00:00,3926.13,3929.79,3923.09,3924.75,112202988
2021-02-03 11:15:00,3924.75,3931.05,3924.42,3930.57,71522417
2021-02-03 11:30:00,3930.57,3932.36,3923.81,3927.63,68930096
2021-02-03 11:45:00,3927.63,3934.27,3921.39,3923.58,47817007
2021-02-03 12:00:00,3923.58,3924.81,3913.02,3915.73,42918410
2021-02-03 12:15:00,3915.73,3919.76,3912.1,3916.84,35582522
2021-02-03 12:30:00,3916.84,3918.91,3910.85,3915.97,31558686
2021-02-03 12:45:00,3915.97,3919.06,3900.16,3901.38,39594452
2021-02-03 13:00:00,3901.38,3941.4,3895.94,3937.4,52017493
2021-02-03 13:15:00,3937.4,3941.05,3932.86,3935.06,56838278
2021-02-03 13:30:00,3935.06,3940.37,3929.45,3930.65,60473051
2021-02-03 13:45:00,3930.65,3937.34,3929.79,3935.46,68888387
2021-02-03 14:00:00,3935.46,3954.72,3934.44,3954.07,78742767
2021-02-03 14:15:00,3954.07,3972.7,3953.72,3972.49,82961392
2021-02-03 14:30:00,3972.49,3975.82,3969.81,3971.05,87567464
2021-02-03 14:45:00,3971.05,3976.03,3969.25,3975.65,117838773
2021-02-03 15:00:00,3975.65,3976.64,3965.39,3965.62,114408703
2021-02-03 15:15:00,3965.62,3965.74,3956.68,3960.55,140508348
2021-02-03 15:30:00,3960.55,3961.16,3951.34,3952.32,171665569
2021-02-03 15:45:00,3952.32,3965.85,3951.11,3960.06,249653378
2021-02-04 09:30:00,3947.26,3962.86,3947.19,3960.06,401738211
2021-02-04 09:45:00,3960.06,3961.3,3950.87,3953.01,280032493
2021-02-04 10:00:00,3953.01,3955.61,3950.27,3951.96,176553123
2021-02-04 10:15:00,3951.96,3956.27,3946.78,3950.89,145456947
2021-02-04 10:30:00,3950.89,3956.74,3946.72,3946.95,141521406
2021-02-04 10:45:00,3946.95,3957.61,3946.09,3952.96,89824029
2021-02-04 11:00:00,3952.96,3953.22,3941.38,3941.94,124505607
2021-02-04 11:15:00,3941.94,3947.78,3939.57,3940.28,100052835
2021-02-04 11:30:00,3940.28,3947.04,3937.93,3939.72,74865147
2021-02-04 11:45:00,3939.72,3943.59,3933.31,3933.56,56925196
2021-02-04 12:00:00,3933.56,3944.69,3931.34,3941.53,45741398
2021-02-04 12:15:00,3941.53,3956.19,3939.03,3955.22,30961679
2021-02-04 12:30:00,3955.22,3958.15,3950.44,3951.65,45972337
2021-02-04 12:45:00,3951.65,3952.07,3940.88,3941.88,50735169
2021-02-04 13:00:00,3941.88,3958.7,3939.58,3958.32,51566250
2021-02-04 13:15:00,3958.32,3959.33,3938.31,3939.91,57255833
2021-02-04 13:30:00,3939.91,3947.41,3936.99,3943.99,81493911
2021-02-04 13:45:00,3943.99,3947.33,3941.29,3943.91,71238101
2021-02-04 14:00:00,3943.91,3956.82,3942.24,3949.73,97511680
2021-02-04 14:15:00,3949.73,3958.44,3948.46,3953.18,106867858
2021-02-04 14:30:00,3953.18,3967.48,3952.7,3960.19,104557976
2021-02-04 14:45:00,3960.19,3963.92,3953.41,3961.9,130033938
2021-02-04 15:00:00,3961.9,3968.24,3956.52,3967.36,178213278
2021-02-04 15:15:00,3967.36,3971.77,3962.53,3964.22,164330698
2021-02-04 15:30:00,3964.22,3966.44,3953.59,3956.83,226184174
2021-02-04 15:45:00,3956.83,3956.91,3948.37,3949.54,306853849
2021-02-05 09:30:00,3938.63,3940.78,3928.77,3931.63,335854541
2021-02-05 09:45:00,3931.63,3939.9,3930.69,3933.81,273686440
2021-02-05 10:00:00,3933.81,3945.02,3931.49,3943.67,211020527
2021-02-05 10:15:00,3943.67,3959.67,3942.92,3957.74,174496342
2021-02-05 10:30:00,3957.74,3971.26,3956.19,3970.58,135738846
2021-02-05 10:45:00,3970.58,3974.21,3967.06,3970.25,127707141
2021-02-05 11:00:00,3970.25,3976.39,3963.57,3975.26,100720773
2021-02-05 11:15:00,3975.26,3982.41,3973.2,3981.5,87001980
2021-02-05 11:30:00,3981.5,3993.0,3981.14,3991.59,62517131
2021-02-05 11:45:00,3991.59,3994.66,3985.48,3993.05,58859599
2021-02-05 12:00:00,3993.05,3996.31,3987.37,3991.01,41185235
2021-02-05 12:15:00,3991.01,3999.04,3990.63,3994.16,40611008
2021-02-05 12:30:00,3994.16,3994.54,3988.4,3992.28,43533086
2021-02-05 12:45:00,3992.28,4004.16,3991.63,3995.59,40289038
2021-02-05 13:00:00,3995.59,3999.27,3991.94,3994.19,41671455
2021-02-05 13:15:00,3994.19,4000.01,3992.62,3999.04,62283386
2021-02-05 13:30:00,3999.04,4002.62,3995.09,3995.96,79083384
2021-02-05 13:45:00,3995.96,3997.91,3992.46,3995.54,77407484
2021-02-05 14:00:00,3995.54,4001.21,3990.19,3995.78,91237285
2021-02-05 14:15:00,3995.78,3996.37,3984.7,3988.1,102826941
2021-02-05 14:30:00,3988.1,3989.88,3976.58,3981.0,111542007
2021-02-05 14:45:00,3981.0,3986.51,3979.5,3986.25,123329771
2021-02-05 15:00:00,3986.25,4004.19,3956.85,3959.05,167045654
2021-02-05 15:15:00,3959.05,3978.83,3957.56,3976.69,177338788
2021-02-05 15:30:00,3976.69,3981.58,3969.69,3971.07,252653834
2021-02-05 15:45:00,3971.07,3976.88,3968.79,3973.77,272971057
2021-02-08 09:30:00,3971.59,3977.1,3962.66,3970.94,307326635
2021-02-08 09:45:00,3970.94,3972.68,3961.44,3964.75,267727004
2021-02-08 10:00:00,3964.75,3968.14,3953.71,3957.98,200839455
2021-02-08 10:15:00,3957.98,3961.16,3954.73,3958.37,140463333
2021-02-08 10:30:00,3958.37,3960.17,3944.49,3947.37,126492416
2021-02-08 10:45:00,3947.37,3953.65,3945.65,3949.85,101614416
2021-02-08 11:00:00,3949.85,3959.16,3948.63,3956.97,107490377
2021-02-08 11:15:00,3956.97,3957.62,3936.53,3946.52,68867756
2021-02-08 11:30:00,3946.52,3949.4,3937.67,3942.51,66349998
2021-02-08 11:45:00,3942.51,3946.78,3940.37,3942.91,58003536
2021-02-08 12:00:00,3942.91,3945.17,3938.38,3940.11,41156389
2021-02-08 12:15:00,3940.11,3955.28,3936.55,3946.74,33608072
2021-02-08 12:30:00,3946.74,3949.7,3942.57,3945.93,42252439
2021-02-08 12:45:00,3945.93,3953.29,3944.39,3944.86,34884730
2021-02-08 13:00:00,3944.86,3957.7,3944.2,3957.35,49750805
2021-02-08 13:15:00,3957.35,3973.76,3952.59,3969.43,52000867
2021-02-08 13:30:00,3969.43,3972.65,3963.84,3971.83,55130421
2021-02-08 13:45:00,3971.83,3977.17,3968.7,3976.07,68091104
2021-02-08 14:00:00,3976.07,3979.43,3971.93,3975.68,93383410
2021-02-08 14:15:00,3975.68,3987.92,3967.33,3986.16,72891802
2021-02-08 14:30:00,3986.16,3991.58,3981.76,3983.87,109602613
2021-02-08 14:45:00,3983.87,3991.7,3979.31,3991.08,101528856
2021-02-08 15:00:00,3991.08,3995.18,3987.48,3992.33,165542754
2021-02-08 15:15:00,3992.33,4005.3,3991.38,4001.87,123594388
2021-02-08 15:30:00,4001.87,4003.18,3992.33,3995.31,265639717
2021-02-08 15:45:00,3995.31,3997.99,3992.76,3993.58,326679909
2021-02-09 09:30:00,3983.67,3985.13,3971.28,3974.72,513223962
2021-02-09 09:45:00,3974.72,3975.92,3962.97,3967.17,327972665
2021-02-09 10:00:00,3967.17,3969.12,3952.87,3961.67,244340603
2021-02-09 10:15:00,3961.67,3966.98,3957.51,3962.96,228728160
2021-02-09 10:30:00,3962.96,3965.13,3956.26,3957.73,167460717
2021-02-09 10:45:00,3957.73,3966.89,3951.97,3962.3,146409263
2021-02-09 11:00:00,3962.3,3964.21,3946.2,3946.32,185856689
2021-02-09 11:15:00,3946.32,3951.81,3945.44,3951.41,111217813
2021-02-09 11:30:00,3951.41,3957.57,3945.82,3957.08,78027006
2021-02-09 11:45:00,3957.08,3968.04,3954.66,3961.54,84795213
2021-02-09 12:00:00,3961.54,3962.4,3955.16,3957.18,67281021
2021-02-09 12:15:00,3957.18,3959.11,3949.34,3950.58,42859932
2021-02-09 12:30:00,3950.58,3956.61,3950.51,3955.2,44895599
2021-02-09 12:45:00,3955.2,3959.34,3941.2,3944.43,59009967
2021-02-09 13:00:00,3944.43,3946.69,3937.08,3937.38,64774781
2021-02-09 13:15:00,3937.38,3937.74,3931.4,3933.77,65312966
2021-02-09 13:30:00,3933.77,3951.83,3933.16,3941.35,88888603
2021-02-09 13:45:00,3941.35,3946.56,3935.54,3936.84,110665548
2021-02-09 14:00:00,3936.84,3938.35,3923.6,3923.82,94867451
2021-02-09 14:15:00,3923.82,3927.16,3917.38,3920.17,143133738
2021-02-09 14:30:00,3920.17,3926.19,3916.86,3921.99,121104766
2021-02-09 14:45:00,3921.99,3929.3,3917.64,3926.91,155515359
2021-02-09 15:00:00,3926.91,3945.42,3926.73,3942.21,258632116
2021-02-09 15:15:00,3942.21,3946.53,3939.28,3946.01,250746223
2021-02-09 15:30:00,3946.01,3948.16,3938.17,3947.34,314238302
2021-02-09 15:45:00,3947.34,3963.04,3946.82,3961.28,347962330
2021-02-10 09:30:00,3961.26,3971.75,3959.94,3962.48,211944373
2021-02-10 09:45:00,3962.48,4021.36,3939.89,4017.13,195519216
2021-02-10 10:00:00,4017.13,4022.93,4012.69,4018.95,151948601
2021-02-10 10:15:00,4018.95,4020.54,4008.49,4013.06,132003002
2021-02-10 10:30:00,4013.06,4041.37,4008.97,4031.51,77948085
2021-02-10 10:45:00,4031.51,4036.72,4024.89,4033.15,94315133
2021-02-10 11:00:00,4033.15,4047.49,4031.81,4046.86,77225824
2021-02-10 11:15:00,4046.86,4059.17,4039.07,4054.74,46133705
2021-02-10 11:30:00,4054.74,4062.49,4054.07,4056.52,57360644
2021-02-10 11:45:00,4056.52,4062.54,4054.49,4062.2,36244182
2021-02-10 12:00:00,4062.2,4071.86,4059.14,4070.03,25129307
2021-02-10 12:15:00,4070.03,4080.76,4069.75,4079.61,24380185
2021-02-10 12:30:00,4079.61,4091.07,4074.05,4074.84,26754010
2021-02-10 12:45:00,4074.84,4078.08,4069.04,4076.01,29150948
2021-02-10 13:00:00,4076.01,4084.96,4074.63,4084.48,30779410
2021-02-10 13:15:00,4084.48,4089.06,4081.47,4085.86,44087711
2021-02-10 13:30:00,4085.86,4098.14,4085.26,4089.86,43786506
2021-02-10 13:45:00,4089.86,4096.93,4085.97,4095.98,63158300
2021-02-10 14:00:00,4095.98,4097.43,4077.23,4078.63,63154836
2021-02-10 14:15:00,4078.63,4079.27,4066.35,4070.55,69386121
2021-02-10 14:30:00,4070.55,4073.02,4052.37,4053.53,75661761
2021-02-10 14:45:00,4053.53,4059.99,4052.02,4053.99,75506362
2021-02-10 15:00:00,4053.99,4063.37,4053.04,4062.37,92769874
2021-02-10 15:15:00,4062.37,4068.29,4058.67,4060.71,118532971
2021-02-10 15:30:00,4060.71,4068.25,4055.72,4056.83,108168892
2021-02-10 15:45:00,4056.83,4059.24,4046.29,4051.63,174984655
2021-02-11 09:30:00,4069.6,4071.11,4055.17,4057.23,625056416
2021-02-11 09:45:00,4057.23,4065.48,4055.28,4060.17,487477802
2021-02-11 10:00:00,4060.17,4068.28,4054.34,4067.06,393744457
2021-02-11 10:15:00,4067.06,4071.62,4065.58,4069.52,331217177
2021-02-11 10:30:00,4069.52,4072.23,4060.11,4069.22,222383896
2021-02-11 10:45:00,4069.22,4074.34,4067.3,4073.18,251451173
2021-02-11 11:00:00,4073.18,4078.24,4067.89,4072.1,165728851
2021-02-11 11:15:00,4072.1,4081.38,4071.43,4080.51,140304725
2021-02-11 11:30:00,4080.51,4085.45,4076.49,4080.89,121587837
2021-02-11 11:45:00,4080.89,4086.28,4072.62,4074.97,111366996
2021-02-11 12:00:00,4074.97,4081.04,4072.36,4076.26,82838177
2021-02-11 12:15:00,4076.26,4078.7,4064.88,4067.91,53227055
2021-02-11 12:30:00,4067.91,4068.09,4052.93,4057.13,48368195
2021-02-11 12:45:00,4057.13,4064.85,4056.25,4059.24,83655502
2021-02-11 13:00:00,4059.24,4063.99,4056.45,4058.58,91123559
2021-02-11 13:15:00,4058.58,4066.31,4052.19,4052.41,101090735
2021-02-11 13:30:00,4052.41,4055.48,4047.25,4052.46,130332266
2021-02-11 13:45:00,4052.46,4054.45,4044.86,4051.47,136642652
2021-02-11 14:00:00,4051.47,4060.07,4048.93,4053.11,158662487
2021-02-11 14:15:00,4053.11,4057.37,4045.61,4049.53,158826625
2021-02-11 14:30:00,4049.53,4050.93,4036.05,4047.66,220849041
2021-02-11 14:45:00,4047.66,4057.06,4046.28,4055.34,217443880
2021-02-11 15:00:00,4055.34,4056.27,4044.14,4049.11,185295907
2021-02-11 15:15:00,4049.11,4063.99,4048.87,4050.99,329527135
2021-02-11 15:30:00,4050.99,4051.27,4042.84,4043.52,374182388
2021-02-11 15:45:00,4043.52,4050.29,4040.84,4047.89,474095465
2021-02-12 09:30:00,4055.92,4067.24,4054.07,4058.76,251843502
2021-02-12 09:45:00,4058.76,4060.97,4052.19,4058.76,154515505
2021-02-12 10:00:00,4058.76,4058.83,4049.33,4053.92,161773913
2021-02-12 10:15:00,4053.92,4066.61,4053.26,4066.03,81560127
2021-02-12 10:30:00,4066.03,4067.2,4058.26,4064.37,95917287
2021-02-12 10:45:00,4064.37,4067.0,4056.93,4062.97,85459303
2021-02-12 11:00:00,4062.97,4065.48,4057.22,4059.32,65785966
2021-02-12 11:15:00,4059.32,4064.11,4052.94,4063.8,67952581
