Date,Open,High,Low,Close,Volume
2021-03-22 14:00:00,4253.3,4260.91,4241.04,4245.08,582793047
2021-03-22 15:00:00,4245.08,4248.05,4223.01,4223.88,1054644317
2021-03-23 09:00:00,4247.22,4268.98,4246.42,4263.97,321222837
2021-03-23 10:00:00,4263.97,4274.52,4258.42,4271.91,343213091
2021-03-23 11:00:00,4271.91,4274.03,4246.72,4247.1,165791062
2021-03-23 12:00:00,4247.1,4253.72,4221.97,4250.68,89858861
2021-03-23 13:00:00,4250.68,4288.73,4250.0,4278.16,127088031
2021-03-23 14:00:00,4278.16,4295.59,4270.34,4283.03,257326506
2021-03-23 15:00:00,4283.03,4289.3,4260.03,4281.86,454870505
2021-03-24 09:00:00,4279.67,4291.07,4272.45,4286.94,858702130
2021-03-24 10:00:00,4286.94,4304.28,4280.29,4295.68,844204274
2021-03-24 11:00:00,4295.68,4318.15,4290.05,4301.84,442058904
2021-03-24 12:00:00,4301.84,4310.4,4296.53,4301.93,211924634
2021-03-24 13:00:00,4301.93,4311.15,4295.25,4308.37,371162806
2021-03-24 14:00:00,4308.37,4342.59,4307.29,4329.01,533753330
2021-03-24 15:00:00,4329.01,4329.32,4300.45,4304.11,1135075710
2021-03-25 09:00:00,4287.47,4291.1,4273.79,4275.96,559053677
2021-03-25 10:00:00,4275.96,4277.42,4256.98,4264.54,601690661
2021-03-25 11:00:00,4264.54,4277.25,4257.43,4267.82,271789618
2021-03-25 12:00:00,4267.82,4272.35,4257.24,4260.73,166839142
2021-03-25 13:00:00,4260.73,4267.45,4244.73,4253.12,248928739
2021-03-25 14:00:00,4253.12,4266.87,4246.4,4264.89,420115396
2021-03-25 15:00:00,4264.89,4286.89,4264.65,4278.74,923059996
2021-03-26 09:00:00,4277.79,4288.23,4265.87,4272.53,595561092
2021-03-26 10:00:00,4272.53,4300.49,4263.6,4299.98,671467647
2021-03-26 11:00:00,4299.98,4311.53,4291.89,4296.96,312867102
2021-03-26 12:00:00,4296.96,4317.37,4296.03,4314.02,154423080
2021-03-26 13:00:00,4314.02,4322.22,4307.06,4315.07,252087606
2021-03-26 14:00:00,4315.07,4320.36,4300.77,4318.71,404676492
2021-03-26 15:00:00,4318.71,4321.6,4303.9,4312.3,815794286
2021-03-29 09:00:00,4315.52,4320.3,4303.96,4309.28,459547060
2021-03-29 10:00:00,4309.28,4317.07,4301.1,4306.89,662863097
2021-03-29 11:00:00,4306.89,4338.12,4306.55,4320.47,321509278
2021-03-29 12:00:00,4320.47,4326.43,4304.48,4325.57,169379997
2021-03-29 13:00:00,4325.57,4331.68,4314.08,4331.02,300684523
2021-03-29 14:00:00,4331.02,4335.79,4296.21,4297.81,438366922
2021-03-29 15:00:00,4297.81,4335.27,4294.23,4334.12,842084314
2021-03-30 09:00:00,4340.72,4357.25,4334.4,4350.65,628988935
2021-03-30 10:00:00,4350.65,4392.01,4340.14,4389.44,780263090
2021-03-30 11:00:00,4389.44,4390.58,4370.57,4373.08,382354398
2021-03-30 12:00:00,4373.08,4394.75,4369.12,4384.57,176141558
2021-03-30 13:00:00,4384.57,4386.69,4369.92,4379.33,305455536
2021-03-30 14:00:00,4379.33,4391.16,4367.85,4380.24,446425546
2021-03-30 15:00:00,4380.24,4384.27,4360.67,4382.92,1035309081
2021-03-31 09:00:00,4386.53,4386.64,4366.43,4380.15,590577572
2021-03-31 10:00:00,4380.15,4400.56,4376.19,4398.29,654141477
2021-03-31 11:00:00,4398.29,4403.84,4384.76,4397.45,314636683
2021-03-31 12:00:00,4397.45,4406.3,4388.63,4404.79,188479404
2021-03-31 13:00:00,4404.79,4405.67,4368.58,4369.79,301930083
2021-03-31 14:00:00,4369.79,4397.14,4361.8,4391.63,476712157
2021-03-31 15:00:00,4391.63,4404.8,4383.34,4404.32,930703595
2021-04-01 09:00:00,4387.36,4387.98,4378.38,4381.09,569216968
2021-04-01 10:00:00,4381.09,4381.92,4362.96,4381.03,587931810
2021-04-01 11:00:00,4381.03,4389.28,4375.28,4385.54,284149352
2021-04-01 12:00:00,4385.54,4392.58,4379.51,4380.38,151544468
2021-04-01 13:00:00,4380.38,4380.82,4354.97,4362.58,275417428
2021-04-01 14:00:00,4362.58,4366.06,4342.16,4354.14,424106054
2021-04-01 15:00:00,4354.14,4368.41,4348.83,4359.55,828031498
2021-04-05 09:00:00,4395.24,4402.36,4381.37,4382.2,588205630
2021-04-05 10:00:00,4382.2,4387.0,4371.4,4383.05,615078496
2021-04-05 11:00:00,4383.05,4394.33,4368.13,4393.99,315940790
2021-04-05 12:00:00,4393.99,4403.05,4375.6,4383.95,165037304
2021-04-05 13:00:00,4383.95,4389.65,4359.96,4361.57,266934150
2021-04-05 14:00:00,4361.57,4378.42,4348.91,4354.6,440725965
2021-04-05 15:00:00,4354.6,4359.06,4337.12,4351.74,895101289
2021-04-06 09:00:00,4357.13,4377.52,4355.98,4377.29,467984825
2021-04-06 10:00:00,4377.29,4389.23,4366.76,4389.08,539186082
2021-04-06 11:00:00,4389.08,4408.85,4385.46,4408.13,275424269
2021-04-06 12:00:00,4408.13,4429.4,4405.8,4424.45,145477111
2021-04-06 13:00:00,4424.45,4448.88,4413.41,4425.5,221917881
2021-04-06 14:00:00,4425.5,4443.83,4417.95,4439.76,410866934
2021-04-06 15:00:00,4439.76,4442.84,4413.69,4413.88,705637923
2021-04-07 09:00:00,4419.28,4433.29,4416.13,4425.71,658480480
2021-04-07 10:00:00,4425.71,4431.13,4411.05,4415.48,682246596
2021-04-07 11:00:00,4415.48,4417.1,4375.02,4385.76,289516049
2021-04-07 12:00:00,4385.76,4409.71,4379.31,4409.54,177748841
2021-04-07 13:00:00,4409.54,4413.55,4394.56,4401.86,274453278
2021-04-07 14:00:00,4401.86,4432.22,4400.75,4429.79,527566715
2021-04-07 15:00:00,4429.79,4434.17,4423.95,4428.29,888725136
2021-04-08 09:00:00,4444.32,4447.04,4436.09,4436.22,1232799457
2021-04-08 10:00:00,4436.22,4457.66,4433.0,4454.26,1269919312
2021-04-08 11:00:00,4454.26,4459.31,4425.73,4427.77,535303358
2021-04-08 12:00:00,4427.77,4440.05,4415.78,4418.56,321527073
2021-04-08 13:00:00,4418.56,4420.89,4401.18,4406.13,509239032
2021-04-08 14:00:00,4406.13,4409.76,4383.01,4388.68,774031661
2021-04-08 15:00:00,4388.68,4409.52,4386.95,4391.78,1695420805
2021-04-09 09:00:00,4384.57,4401.86,4383.67,4396.36,710334599
2021-04-09 10:00:00,4396.36,4400.32,4370.57,4375.32,666975739
2021-04-09 11:00:00,4375.32,4403.64,4364.51,4399.95,321214784
2021-04-09 12:00:00,4399.95,4417.23,4395.39,4403.88,172004756
2021-04-09 13:00:00,4403.88,4416.05,4382.8,4390.66,287346513
2021-04-09 14:00:00,4390.66,4398.85,4369.23,4380.52,376660499
2021-04-09 15:00:00,4380.52,4418.84,4379.97,4417.78,901576336
2021-04-12 09:00:00,4441.75,4443.98,4421.9,4426.95,487003386
2021-04-12 10:00:00,4426.95,4429.5,4406.62,4414.22,646181280
2021-04-12 11:00:00,4414.22,4425.49,4391.19,4399.92,303769441
2021-04-12 12:00:00,4399.92,4410.72,4378.98,4379.13,162686056
2021-04-12 13:00:00,4379.13,4391.84,4367.58,4379.16,256871082
2021-04-12 14:00:00,4379.16,4381.35,4363.81,4365.29,418126516
2021-04-12 15:00:00,4365.29,4368.73,4332.93,4340.79,865291380
2021-04-13 09:00:00,4336.68,4337.87,4321.09,4325.11,402367949
2021-04-13 10:00:00,4325.11,4337.95,4310.54,4325.94,425815242
2021-04-13 11:00:00,4325.94,4328.19,4295.18,4311.67,243964662
2021-04-13 12:00:00,4311.67,4314.87,4286.69,4305.59,112344651
2021-04-13 13:00:00,4305.59,4314.77,4292.53,4300.36,182701645
2021-04-13 14:00:00,4300.36,4323.83,4299.38,4320.53,277328061
2021-04-13 15:00:00,4320.53,4322.49,4289.36,4311.33,591722462
2021-04-14 09:00:00,4310.38,4328.12,4310.29,4327.51,867280474
2021-04-14 10:00:00,4327.51,4339.36,4312.39,4324.64,846879857
2021-04-14 11:00:00,4324.64,4327.39,4314.16,4317.82,401513747
2021-04-14 12:00:00,4317.82,4340.61,4312.93,4339.15,221634690
2021-04-14 13:00:00,4339.15,4368.49,4324.27,4359.75,305793682
2021-04-14 14:00:00,4359.75,4384.64,4339.84,4381.32,489976253
2021-04-14 15:00:00,4381.32,4386.87,4371.15,4376.11,1059070454
2021-04-15 09:00:00,4388.52,4407.54,4386.58,4401.0,770885874
2021-04-15 10:00:00,4401.0,4406.15,4384.68,4405.14,820532149
2021-04-15 11:00:00,4405.14,4422.77,4398.54,4419.34,429522213
2021-04-15 12:00:00,4419.34,4448.74,4417.48,4447.45,202313499
2021-04-15 13:00:00,4447.45,4456.87,4431.04,4431.31,307939967
2021-04-15 14:00:00,4431.31,4432.98,4413.17,4423.52,540802459
2021-04-15 15:00:00,4423.52,4435.8,4420.41,4433.7,999964592
2021-04-16 09:00:00,4419.1,4434.33,4416.53,4422.46,552555805
2021-04-16 10:00:00,4422.46,4431.31,4406.53,4412.05,648545993
2021-04-16 11:00:00,4412.05,4433.73,4406.28,4431.59,314617364
2021-04-16 12:00:00,4431.59,4445.08,4426.78,4436.47,171325673
2021-04-16 13:00:00,4436.47,4455.46,4431.69,4432.96,266253800
2021-04-16 14:00:00,4432.96,4458.82,4428.85,4452.02,469909523
2021-04-16 15:00:00,4452.02,4465.1,4441.7,4464.07,807412486
2021-04-19 09:00:00,4462.75,4471.92,4456.87,4471.44,813172728
2021-04-19 10:00:00,4471.44,4494.48,4452.8,4465.66,836413435
2021-04-19 11:00:00,4465.66,4467.49,4429.01,4429.49,384781685
2021-04-19 12:00:00,4429.49,4435.05,4415.32,4425.22,194062003
2021-04-19 13:00:00,4425.22,4430.25,4411.93,4427.42,336845270
2021-04-19 14:00:00,4427.42,4432.52,4408.9,4408.9,588468653
2021-04-19 15:00:00,4408.9,4414.68,4385.19,4406.43,1218811368
2021-04-20 09:00:00,4435.13,4446.69,4429.11,4429.8,405718061
2021-04-20 10:00:00,4429.8,4452.17,4426.19,4448.88,610230111
2021-04-20 11:00:00,4448.88,4452.67,4431.82,4440.65,283639256
2021-04-20 12:00:00,4440.65,4462.37,4439.39,4454.91,152445388
2021-04-20 13:00:00,4454.91,4469.18,4445.49,4465.42,238148123
2021-04-20 14:00:00,4465.42,4492.94,4464.96,4489.33,396090202
2021-04-20 15:00:00,4489.33,4510.92,4487.61,4504.14,876645008
2021-04-21 09:00:00,4534.15,4554.33,4530.88,4543.99,658386646
2021-04-21 10:00:00,4543.99,4567.6,4539.36,4541.04,733066540
2021-04-21 11:00:00,4541.04,4545.02,4520.3,4526.0,373627398
2021-04-21 12:00:00,4526.0,4536.94,4520.4,4521.31,196898440
2021-04-21 13:00:00,4521.31,4521.87,4491.74,4494.52,313658027
2021-04-21 14:00:00,4494.52,4517.14,4488.27,4501.54,463569874
2021-04-21 15:00:00,4501.54,4503.88,4478.01,4487.08,961109573
2021-04-22 09:00:00,4476.36,4491.86,4474.28,4480.18,454679271
2021-04-22 10:00:00,4480.18,4487.51,4459.43,4478.3,540072395
2021-04-22 11:00:00,4478.3,4521.65,4466.47,4520.67,243013612
2021-04-22 12:00:00,4520.67,4522.54,4493.42,4498.25,118218826
2021-04-22 13:00:00,4498.25,4501.29,4484.09,4492.18,210164832
2021-04-22 14:00:00,4492.18,4503.66,4479.83,4488.42,319157811
2021-04-22 15:00:00,4488.42,4498.09,4477.52,4483.27,632625970
2021-04-23 09:00:00,4465.83,4467.34,4451.71,4460.14,816796861
2021-04-23 10:00:00,4460.14,4469.63,4438.0,4438.5,947964700
2021-04-23 11:00:00,4438.5,4452.95,4425.32,4427.65,477309217
2021-04-23 12:00:00,4427.65,4435.0,4409.6,4419.26,230241573
2021-04-23 13:00:00,4419.26,4435.15,4407.26,4429.41,399815103
2021-04-23 14:00:00,4429.41,4434.76,4409.55,4428.07,562222180
2021-04-23 15:00:00,4428.07,4449.55,4421.32,4449.23,1275570527
2021-04-26 09:00:00,4447.75,4458.67,4436.55,4436.97,900866611
2021-04-26 10:00:00,4436.97,4449.47,4432.14,4441.39,900715917
2021-04-26 11:00:00,4441.39,4467.06,4438.64,4462.44,469237531
2021-04-26 12:00:00,4462.44,4495.52,4462.36,4475.1,236171539
2021-04-26 13:00:00,4475.1,4475.99,4448.17,4451.17,362389100
2021-04-26 14:00:00,4451.17,4451.51,4425.29,4431.73,604559987
2021-04-26 15:00:00,4431.73,4450.02,4413.27,4436.74,1109078733
2021-04-27 09:00:00,4456.38,4468.64,4454.83,4457.83,841943087
2021-04-27 10:00:00,4457.83,4475.77,4453.1,4454.76,681248384
2021-04-27 11:00:00,4454.76,4473.0,4445.0,4450.4,337237279
2021-04-27 12:00:00,4450.4,4451.82,4426.78,4429.35,186325344
2021-04-27 13:00:00,4429.35,4447.16,4419.85,4436.77,287528743
2021-04-27 14:00:00,4436.77,4463.57,4435.76,4453.89,419920886
2021-04-27 15:00:00,4453.89,4455.13,4433.38,4445.67,934363566
2021-04-28 09:00:00,4486.21,4495.44,4483.91,4494.92,468994219
2021-04-28 10:00:00,4494.92,4500.61,4478.66,4491.72,463382712
2021-04-28 11:00:00,4491.72,4503.33,4474.73,4481.74,228507318
2021-04-28 12:00:00,4481.74,4521.49,4474.13,4519.72,114834174
2021-04-28 13:00:00,4519.72,4531.82,4510.95,4530.06,171933220
2021-04-28 14:00:00,4530.06,4544.47,4504.69,4511.79,297378564
2021-04-28 15:00:00,4511.79,4518.25,4474.39,4475.31,540322111
2021-04-29 09:00:00,4464.67,4489.75,4461.4,4487.66,522285001
2021-04-29 10:00:00,4487.66,4491.15,4450.04,4452.89,484996210
2021-04-29 11:00:00,4452.89,4471.48,4445.73,4465.15,250708264
2021-04-29 12:00:00,4465.15,4465.68,4443.55,4445.76,130365393
2021-04-29 13:00:00,4445.76,4453.0,4431.39,4442.91,226162196
2021-04-29 14:00:00,4442.91,4446.51,4425.2,4429.12,390471800
2021-04-29 15:00:00,4429.12,4441.44,4422.48,4435.53,692324727
2021-04-30 09:00:00,4455.88,4463.76,4449.75,4453.37,690003107
2021-04-30 10:00:00,4453.37,4463.51,4442.26,4454.11,789631377
2021-04-30 11:00:00,4454.11,4465.08,4449.36,4461.08,370692752
2021-04-30 12:00:00,4461.08,4471.0,4454.89,4458.74,180483328
2021-04-30 13:00:00,4458.74,4471.4,4448.39,4451.5,325024551
2021-04-30 14:00:00,4451.5,4475.67,4448.37,4469.12,521289201
2021-04-30 15:00:00,4469.12,4477.26,4453.4,4460.6,948531858
2021-05-03 09:00:00,4481.06,4486.11,4465.35,4471.59,651901751
2021-05-03 10:00:00,4471.59,4502.08,4468.54,4494.24,644038468
2021-05-03 11:00:00,4494.24,4513.26,4492.87,4501.1,360876940
2021-05-03 12:00:00,4501.1,4501.46,4483.67,4490.34,165739216
2021-05-03 13:00:00,4490.34,4495.86,4469.8,4475.9,265649684
2021-05-03 14:00:00,4475.9,4499.13,4472.45,4495.76,501328199
2021-05-03 15:00:00,4495.76,4512.95,4492.52,4505.65,896401286
2021-05-04 09:00:00,4512.73,4519.44,4506.93,4515.06,894627129
2021-05-04 10:00:00,4515.06,4515.59,4495.95,4502.17,961677303
2021-05-04 11:00:00,4502.17,4518.91,4499.27,4515.92,491573690
2021-05-04 12:00:00,4515.92,4522.33,4508.76,4514.99,289531399
2021-05-04 13:00:00,4514.99,4524.02,4509.71,4517.05,445856828
2021-05-04 14:00:00,4517.05,4531.85,4508.45,4530.38,867580142
2021-05-04 15:00:00,4530.38,4542.92,4516.26,4517.18,1319811051
2021-05-05 09:00:00,4529.56,4542.4,4526.8,4540.81,848275182
2021-05-05 10:00:00,4540.81,4566.98,4533.63,4554.47,859263473
2021-05-05 11:00:00,4554.47,4559.28,4534.77,4559.06,440342312
2021-05-05 12:00:00,4559.06,4573.63,4549.39,4558.63,209536458
2021-05-05 13:00:00,4558.63,4577.68,4547.95,4563.61,324083276
2021-05-05 14:00:00,4563.61,4578.22,4555.51,4575.53,607487267
2021-05-05 15:00:00,4575.53,4593.85,4565.12,4592.98,1073949293
2021-05-06 09:00:00,4599.26,4615.78,4596.62,4615.43,1614984578
2021-05-06 10:00:00,4615.43,4624.54,4604.16,4615.7,1723691665
2021-05-06 11:00:00,4615.7,4620.99,4599.24,4609.98,871113502
2021-05-06 12:00:00,4609.98,4610.52,4581.69,4583.74,396316650
2021-05-06 13:00:00,4583.74,4588.91,4571.72,4578.62,705482672
2021-05-06 14:00:00,4578.62,4589.67,4564.79,4565.31,1118902124
2021-05-06 15:00:00,4565.31,4576.2,4555.17,4560.53,2114623341
2021-05-07 09:00:00,4573.74,4574.36,4558.42,4565.39,624101808
2021-05-07 10:00:00,4565.39,4597.29,4562.73,4594.29,830451434
2021-05-07 11:00:00,4594.29,4600.88,4581.72,4590.95,393009024
2021-05-07 12:00:00,4590.95,4603.89,4576.75,4579.08,206566605
2021-05-07 13:00:00,4579.08,4592.93,4572.37,4574.17,353543828
2021-05-07 14:00:00,4574.17,4580.71,4519.7,4520.72,630812576
2021-05-07 15:00:00,4520.72,4532.65,4514.67,4531.93,1164240714
2021-05-10 09:00:00,4516.01,4531.01,4513.47,4513.6,954163693
2021-05-10 10:00:00,4513.6,4515.55,4465.37,4477.74,1042092987
2021-05-10 11:00:00,4477.74,4492.86,4472.3,4490.14,561929045
2021-05-10 12:00:00,4490.14,4504.9,4478.92,4483.43,266931962
2021-05-10 13:00:00,4483.43,4500.33,4478.68,4483.06,482860072
2021-05-10 14:00:00,4483.06,4485.87,4470.11,4476.14,715514974
2021-05-10 15:00:00,4476.14,4492.78,4467.44,4490.94,1498212249
2021-05-11 09:00:00,4470.35,4483.98,4468.93,4476.73,425730864
2021-05-11 10:00:00,4476.73,4481.82,4453.59,4459.78,548862601
2021-05-11 11:00:00,4459.78,4477.59,4451.4,4474.99,273151973
2021-05-11 12:00:00,4474.99,4480.5,4446.12,4448.68,130585476
2021-05-11 13:00:00,4448.68,4458.04,4422.45,4426.63,232146088
2021-05-11 14:00:00,4426.63,4442.23,4405.83,4437.27,315110466
2021-05-11 15:00:00,4437.27,4438.37,4414.86,4426.92,678045793
2021-05-12 09:00:00,4408.33,4412.39,4386.05,4398.21,1214313291
2021-05-12 10:00:00,4398.21,4409.43,4367.65,4369.1,1230667816
2021-05-12 11:00:00,4369.1,4385.26,4365.54,4365.97,515038023
2021-05-12 12:00:00,4365.97,4385.72,4344.89,4373.84,259438398
2021-05-12 13:00:00,4373.84,4393.96,4366.67,4377.54,439401554
2021-05-12 14:00:00,4377.54,4405.43,4376.69,4402.06,765596360
2021-05-12 15:00:00,4402.06,4404.83,4383.36,4390.19,1300312477
2021-05-13 09:00:00,4403.42,4404.46,4369.75,4370.76,702001722
2021-05-13 10:00:00,4370.76,4375.97,4349.2,4362.73,815769258
2021-05-13 11:00:00,4362.73,4375.53,4357.48,4365.73,377435349
2021-05-13 12:00:00,4365.73,4366.47,4335.76,4346.53,198567180
2021-05-13 13:00:00,4346.53,4365.95,4345.76,4361.95,318743386
2021-05-13 14:00:00,4361.95,4367.6,4350.42,4357.13,476548727
2021-05-13 15:00:00,4357.13,4358.05,4326.64,4327.14,911647235
2021-05-14 09:00:00,4318.04,4324.82,4309.36,4311.76,538268115
2021-05-14 10:00:00,4311.76,4319.69,4297.09,4316.24,549350951
2021-05-14 11:00:00,4316.24,4322.93,4281.13,4281.71,263588748
2021-05-14 12:00:00,4281.71,4298.23,4278.61,4296.96,158959480
2021-05-14 13:00:00,4296.96,4307.52,4279.96,4286.95,245072952
2021-05-14 14:00:00,4286.95,4294.1,4273.36,4286.62,400729371
2021-05-14 15:00:00,4286.62,4314.05,4280.49,4311.28,751998286
2021-05-17 09:00:00,4343.14,4352.56,4339.03,4340.93,551532829
2021-05-17 10:00:00,4340.93,4351.53,4330.51,4334.35,500587750
2021-05-17 11:00:00,4334.35,4337.36,4311.22,4330.03,241097500
2021-05-17 12:00:00,4330.03,4341.31,4316.34,4318.33,125386284
2021-05-17 13:00:00,4318.33,4337.93,4318.27,4325.83,227730706
2021-05-17 14:00:00,4325.83,4342.95,4315.68,4317.88,277900440
2021-05-17 15:00:00,4317.88,4341.21,4307.33,4332.02,694122359
2021-05-18 09:00:00,4346.0,4355.61,4339.82,4344.17,616047474
2021-05-18 10:00:00,4344.17,4344.97,4309.26,4319.2,729671986
2021-05-18 11:00:00,4319.2,4345.22,4318.99,4333.78,301692437
2021-05-18 12:00:00,4333.78,4346.82,4327.39,4345.81,176447994
2021-05-18 13:00:00,4345.81,4368.88,4336.35,4351.21,263137345
2021-05-18 14:00:00,4351.21,4369.28,4348.57,4366.38,421760452
2021-05-18 15:00:00,4366.38,4395.74,4357.36,4393.93,987210681
2021-05-19 09:00:00,4401.44,4408.04,4398.86,4399.36,603822248
2021-05-19 10:00:00,4399.36,4411.61,4387.58,4406.45,775152185
2021-05-19 11:00:00,4406.45,4415.08,4366.82,4368.86,370584361
2021-05-19 12:00:00,4368.86,4387.83,4355.0,4384.22,169897859
2021-05-19 13:00:00,4384.22,4417.84,4383.07,4407.92,297684602
2021-05-19 14:00:00,4407.92,4409.63,4385.86,4385.91,505029191
2021-05-19 15:00:00,4385.91,4398.13,4381.35,4390.44,839062357
2021-05-20 09:00:00,4386.13,4393.56,4382.55,4385.22,509339333
2021-05-20 10:00:00,4385.22,4405.44,4383.98,4398.74,500006459
2021-05-20 11:00:00,4398.74,4434.99,4391.47,4431.72,227608279
2021-05-20 12:00:00,4431.72,4443.19,4386.67,4398.66,139867367
2021-05-20 13:00:00,4398.66,4407.18,4389.95,4391.34,200935547
2021-05-20 14:00:00,4391.34,4402.6,4381.5,4384.23,336216555
2021-05-20 15:00:00,4384.23,4400.48,4380.12,4394.85,657347528
2021-05-21 09:00:00,4398.48,4408.27,4392.91,4397.72,697821714
2021-05-21 10:00:00,4397.72,4399.25,4383.42,4388.81,755024701
2021-05-21 11:00:00,4388.81,4403.89,4367.49,4368.98,347485904
2021-05-21 12:00:00,4368.98,4402.29,4367.86,4401.15,187732532
2021-05-21 13:00:00,4401.15,4408.21,4365.38,4373.43,289293828
2021-05-21 14:00:00,4373.43,4394.91,4369.05,4389.45,498064750
2021-05-21 15:00:00,4389.45,4401.01,4365.23,4365.62,881686110
2021-05-24 09:00:00,4377.6,4404.7,4374.49,4395.33,340473283
2021-05-24 10:00:00,4395.33,4412.17,4389.67,4394.32,424369590
2021-05-24 11:00:00,4394.32,4397.39,4375.64,4382.76,177066710
2021-05-24 12:00:00,4382.76,4400.99,4378.89,4397.67,111295880
2021-05-24 13:00:00,4397.67,4400.93,4383.84,4390.37,169522413
2021-05-24 14:00:00,4390.37,4427.97,4389.48,4421.32,247664152
2021-05-24 15:00:00,4421.32,4433.08,4413.8,4417.55,530161434
2021-05-25 09:00:00,4411.91,4429.63,4393.6,4427.57,866052069
2021-05-25 10:00:00,4427.57,4432.93,4404.47,4405.84,962927626
2021-05-25 11:00:00,4405.84,4431.81,4395.88,4428.08,431458266
2021-05-25 12:00:00,4428.08,4473.34,4423.97,4471.63,259069341
2021-05-25 13:00:00,4471.63,4500.01,4470.45,4485.31,384304072
2021-05-25 14:00:00,4485.31,4513.93,4483.0,4512.75,523526065
2021-05-25 15:00:00,4512.75,4532.33,4501.22,4513.37,1234811160
2021-05-26 09:00:00,4499.06,4502.63,4481.53,4497.07,754042165
2021-05-26 10:00:00,4497.07,4497.1,4461.18,4463.86,757761046
2021-05-26 11:00:00,4463.86,4469.86,4454.33,4467.41,366883460
2021-05-26 12:00:00,4467.41,4467.8,4449.51,4460.57,168872350
2021-05-26 13:00:00,4460.57,4480.66,4448.19,4480.23,292059074
2021-05-26 14:00:00,4480.23,4494.24,4474.4,4484.28,532404097
2021-05-26 15:00:00,4484.28,4490.18,4471.39,4474.1,938136947
2021-05-27 09:00:00,4464.6,4476.41,4459.66,4469.24,608763772
2021-05-27 10:00:00,4469.24,4481.39,4462.05,4477.99,779631971
2021-05-27 11:00:00,4477.99,4484.27,4459.19,4468.64,390969599
2021-05-27 12:00:00,4468.64,4485.76,4463.13,4472.32,171287470
2021-05-27 13:00:00,4472.32,4503.06,4472.13,4496.32,343138487
2021-05-27 14:00:00,4496.32,4511.62,4492.32,4497.68,495194411
2021-05-27 15:00:00,4497.68,4510.98,4496.35,4503.3,1037450556
2021-05-28 09:00:00,4484.67,4504.74,4483.71,4500.09,539978586
2021-05-28 10:00:00,4500.09,4524.52,4499.48,4520.43,638135493
2021-05-28 11:00:00,4520.43,4539.32,4513.98,4536.62,310878522
2021-05-28 12:00:00,4536.62,4575.18,4528.73,4570.49,154823950
2021-05-28 13:00:00,4570.49,4576.41,4555.14,4563.75,283898385
2021-05-28 14:00:00,4563.75,4582.26,4557.65,4565.93,402977181
2021-05-28 15:00:00,4565.93,4572.41,4558.24,4570.12,959460136
2021-06-01 09:00:00,4565.76,4567.81,4557.49,4559.53,784286255
2021-06-01 10:00:00,4559.53,4562.0,4539.85,4552.37,967220644
2021-06-01 11:00:00,4552.37,4564.51,4535.17,4546.74,483472316
2021-06-01 12:00:00,4546.74,4571.18,4546.56,4562.95,249413099
2021-06-01 13:00:00,4562.95,4586.54,4553.87,4581.35,383713878
2021-06-01 14:00:00,4581.35,4604.77,4570.35,4602.67,647905196
2021-06-01 15:00:00,4602.67,4630.33,4601.48,4626.68,1211726390
2021-06-02 09:00:00,4665.33,4674.53,4657.1,4659.6,446414192
2021-06-02 10:00:00,4659.6,4678.44,4656.8,4668.29,604596063
2021-06-02 11:00:00,4668.29,4683.62,4664.96,4674.6,344587958
2021-06-02 12:00:00,4674.6,4696.73,4670.36,4691.35,147663029
2021-06-02 13:00:00,4691.35,4706.91,4688.44,4698.21,235989060
2021-06-02 14:00:00,4698.21,4709.11,4684.23,4692.62,384714263
2021-06-02 15:00:00,4692.62,4729.67,4692.25,4708.31,749726876
2021-06-03 09:00:00,4712.81,4726.47,4705.95,4725.35,744815580
2021-06-03 10:00:00,4725.35,4729.88,4695.21,4698.22,791593994
